"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"329","RT @bce12553436: FORD F150 XLT Diesel 3.0L 4WD 2019 NEW. Export Price From $41,980 #ford #fordf150 #fordchassis #4wd #dubai #armoringcompan…",FALSE,0,NA,2020-02-01 15:32:14,FALSE,NA,"1223630142687367177",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bce12553436",2,TRUE,FALSE,NA,NA
"330","RT @hotroddepotlv: Pick one!!!  
.
❤ COMMENT 👇
. 
Follow @hotroddepotlv
.
#ford #chevy #mustanggt #demon #charger #hellcat #carmemes #carme…",FALSE,0,NA,2020-02-01 15:29:26,FALSE,NA,"1223629437800996864",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MichaelGruber75",3,TRUE,FALSE,NA,NA
"331","Spending time with my son, #classiccars #modelt #ford https://t.co/Lr4lttKEh4",FALSE,7,NA,2020-02-01 15:26:01,FALSE,NA,"1223628576043470848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itylergarrett",0,FALSE,FALSE,NA,NA
"332","My Dad's Drag Version of The 1940 Ford Sedan Gasser Custom Builds!

#ThomasTramontanoArtwork… https://t.co/KMFnHub9Yb",FALSE,0,NA,2020-02-01 15:24:28,TRUE,NA,"1223628187701325824",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","LouTramontano",0,FALSE,FALSE,"-73.593","40.7"
"333","Ford
#Ford #GTSport #Transportation https://t.co/e0sGo2wlZZ",FALSE,0,NA,2020-02-01 15:19:22,FALSE,NA,"1223626902893670404",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","grumpz81",0,FALSE,FALSE,NA,NA
"334","Picture perfect drives in the 2020 Ford Explorer. 📸

Visit us - https://t.co/nKvvIxWd4S 💻
.
.
#elcentromotorsford… https://t.co/ghgX5u2ts9",FALSE,0,NA,2020-02-01 15:15:03,TRUE,NA,"1223625816803856384",NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","elcentromotors",0,FALSE,FALSE,NA,NA
"335","@FordService_UK @forduk Brought the scrappage scheme back because sales are shit, its because #ford is #useless",FALSE,0,"FordService_UK",2020-02-01 15:15:02,FALSE,NA,"1223625815046393857","1327182110","<a href=""http://www.fatbob.co.uk"" rel=""nofollow"">smiffystweeter</a>","bob_smiff",0,FALSE,FALSE,NA,NA
"336","Pick one!!!  
.
❤ COMMENT 👇
. 
Follow @hotroddepotlv
.
#ford #chevy #mustanggt #demon #charger #hellcat #carmemes… https://t.co/utkgwbpLrs",FALSE,6,NA,2020-02-01 15:14:39,TRUE,NA,"1223625715112800258",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hotroddepotlv",3,FALSE,FALSE,NA,NA
"337","The Special Edition 5.0-litre V8 #Ford Mustang #BULLITT in Dark Highland Green paint arrived today at Marshall… https://t.co/KpOh57OdHl",FALSE,3,NA,2020-02-01 15:11:39,TRUE,NA,"1223624961182650374",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarshallFordMMG",0,FALSE,FALSE,NA,NA
"338","The happiest new truck owners! 😊👍🏼

#FiestaFord #Ford #F150 #FordRanger https://t.co/mBJccHy9Hw",FALSE,0,NA,2020-02-01 15:05:03,FALSE,NA,"1223623302511501312",NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","FiestaFordINC",0,FALSE,FALSE,NA,NA
"339","RT @BytesDyslexia: You are... #Ford #HenryFord
https://t.co/tPKDrgnzq2
#FamousDyslexics https://t.co/4mkBpliXN7",FALSE,0,NA,2020-02-01 15:02:45,FALSE,NA,"1223622720627396608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","positiveOmajaz",2,TRUE,FALSE,NA,NA
"340","RT @SVT_Cobras: #FrontEndFriday | Gorgeous #S197 Mustang 5.0 in black...💯🔥 
#Ford | #Mustang | #SVT_Cobra https://t.co/gL9qosCJYl",FALSE,0,NA,2020-02-01 15:00:22,FALSE,NA,"1223622122880348160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jazzymofo",118,TRUE,FALSE,NA,NA
"341","RT @ArdenGarages: Our 2020 Vision.....explore new models and new cars with amazing offers and great savings. https://t.co/RW6XV1pWnv #ford…",FALSE,0,NA,2020-02-01 14:58:56,FALSE,NA,"1223621763462057986",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","davidtitchm",1,TRUE,FALSE,NA,NA
"342","""To me success can only be achieved through repeated failure and introspection."" - Henry Ford
#HenryFord #success… https://t.co/DQ2gRYqgsN",FALSE,1,NA,2020-02-01 14:51:17,TRUE,NA,"1223619838058299392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Wajidutmani5",0,FALSE,FALSE,NA,NA
"343","RT @SVT_Cobras: #FrontEndFriday | Gorgeous #S197 Mustang 5.0 in black...💯🔥 
#Ford | #Mustang | #SVT_Cobra https://t.co/gL9qosCJYl",FALSE,0,NA,2020-02-01 14:50:52,FALSE,NA,"1223619730587758594",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","spd3m0n",118,TRUE,FALSE,NA,NA
"344","RT @ModdedMustang: What is your favorite movie car? ❤ COMMENT 👇
.
Follow @ModdedMustang
.
#ford #fordperformance #fordmustang #mustang #mus…",FALSE,0,NA,2020-02-01 14:45:39,FALSE,NA,"1223618418567499777",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","l_weinfurt",10,TRUE,FALSE,NA,NA
"345","What is your favorite movie car? ❤ COMMENT 👇
.
Follow @ModdedMustang
.
#ford #fordperformance #fordmustang #mustang… https://t.co/f6PK5GyC6f",FALSE,76,NA,2020-02-01 14:33:50,TRUE,NA,"1223615445170679813",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ModdedMustang",10,FALSE,FALSE,NA,NA
"346","An #E-2D #Hawkeye, assigned to #Air #Test and #Evaluation #Squadron (VX) 20, approaches the #aircraft #carrier #USS… https://t.co/cTIlfY7I9j",FALSE,3,NA,2020-02-01 14:32:05,TRUE,NA,"1223615005263912967",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","skyeagless",0,FALSE,FALSE,NA,NA
"347","@FordService_UK If you ware under 21 and need a #ford warranty repair they won't loan a car #useless #poorservice",FALSE,0,"FordService_UK",2020-02-01 14:30:02,FALSE,NA,"1223614489242820616","1327182110","<a href=""http://www.fatbob.co.uk"" rel=""nofollow"">smiffystweeter</a>","bob_smiff",0,FALSE,FALSE,NA,NA
"348","RT @The_JPEmerson: Who's got next?
#Ford #Mustang https://t.co/89F0nymVSH",FALSE,0,NA,2020-02-01 14:25:46,FALSE,NA,"1223613417010933765",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","musclecardef",35,TRUE,FALSE,NA,NA
"349","RT @TRZPhotography: Purchase prints of this 1929 Model A Ford Woody Truck! https://t.co/iYgLQoWMiL #ford #carphotography #classic #antique…",FALSE,0,NA,2020-02-01 14:23:28,FALSE,NA,"1223612836783329281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ouinokdum",19,TRUE,FALSE,NA,NA
"350","Ford Rain Drop 
#Ford #GTSport #photography @Ford https://t.co/DqdxizDCdp",FALSE,0,NA,2020-02-01 14:19:22,FALSE,NA,"1223611803013390336",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","grumpz81",0,FALSE,FALSE,NA,NA
"351","RT @supercarblondie: Awesome or Excessive?? 😂😱 | Vid via @speedsuspects  #mustang #ford #supercarblondie https://t.co/A8GbSWqdOf",FALSE,0,NA,2020-02-01 14:18:53,FALSE,NA,"1223611681504403456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MehdiHoubane2",183,TRUE,FALSE,NA,NA
"352","Car club meet up a few weeks ago. Awesome cars! #fordsgarage #vintage #style #classic #roadster #ford #antiques… https://t.co/nSyT7fF9My",FALSE,0,NA,2020-02-01 14:17:12,TRUE,NA,"1223611260287311873",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","omgrc_com",0,FALSE,FALSE,NA,NA
"353","#Earnings for the week February 3, 2020 are #Disney $DIS, #Alphabet $GOOGL, #Snap $SNAP, #Twitter $TWTR, #AbbVie… https://t.co/OzdSozWW9R",FALSE,2,NA,2020-02-01 14:16:16,TRUE,NA,"1223611023732559873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TommyMackATX",0,FALSE,FALSE,NA,NA
"354","@FordService_UK If you need a reliable #car don't but a #fastford or any #ford with a coolant leaking #ecoboost terd",FALSE,0,"FordService_UK",2020-02-01 14:15:02,FALSE,NA,"1223610713471684610","1327182110","<a href=""http://www.fatbob.co.uk"" rel=""nofollow"">smiffystweeter</a>","bob_smiff",0,FALSE,FALSE,NA,NA
"355","Check out National Motor Mint 1932 Ford Convertible Sedan 1/32 Scale Diecast Model w/ COA #Ford https://t.co/epx2k6j3Mh via @eBay",FALSE,0,NA,2020-02-01 14:13:51,FALSE,NA,"1223610415437033472",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","sharemyitems",0,FALSE,FALSE,NA,NA
"356","RT @kirillklip: @arikring @ECOWARRIORSS @MsFowlersays @ChristineMilne @ristori20 @ProfStrachan @mzjacobson @charluv2011 @BSuhic @NJdoc @dde…",FALSE,0,NA,2020-02-01 14:07:20,FALSE,NA,"1223608774763720704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","emocionycambio",19,TRUE,FALSE,NA,NA
"357","Absolutely love this colour! #ford #puma #greymatter https://t.co/NTcrGmp2RO https://t.co/XV82PXU7sj",FALSE,1,NA,2020-02-01 14:06:04,FALSE,NA,"1223608455635906560",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","chris_arkley",0,FALSE,FALSE,NA,NA
"358","2nd job today was a 2017 Focus for dionnepaxton82 that was booked in for a 3 year service using genuine Ford parts.… https://t.co/RO0eP5I3jv",FALSE,0,NA,2020-02-01 14:05:54,TRUE,NA,"1223608417329340416",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","p_jmotors",0,FALSE,FALSE,NA,NA
"359","RT @GAAClassicCars: 1 of 12,915 Retractable Tops Made in 1959! Register to bid at https://t.co/k1W6ZunRJn

#gaaclassiccars #classiccars #au…",FALSE,0,NA,2020-02-01 14:05:07,FALSE,NA,"1223608217856507904",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Allison57327785",1,TRUE,FALSE,NA,NA
